INSEE_C;DEP;loypredm2;lwr_IPm2;upr_IPm2;TYPPRED;nbobs_com
30297;30;9,90249635584109;7,88003743103083;12,4440315081877;maille;1
30024;30;9,90249635584109;7,88003743103083;12,4440315081877;maille;23
30154;30;9,90249635584109;7,88003743103083;12,4440315081877;maille;2
30350;30;9,5497785304596;7,59832620493676;12,0024157322404;commune;437
30015;30;9,90249635584109;7,88003743103083;12,4440315081877;maille;1
30238;30;9,90249635584109;7,88003743103083;12,4440315081877;maille;0
30170;30;9,90249635584109;7,88003743103083;12,4440315081877;maille;13
30052;30;9,90249635584109;7,88003743103083;12,4440315081877;maille;10
30199;30;9,90249635584109;7,88003743103083;12,4440315081877;maille;0
30017;30;9,90249635584109;7,88003743103083;12,4440315081877;maille;2
71518;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;5
71371;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;60
71069;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;15
71290;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;3
71299;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;4
71574;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;24
71360;71;10,8333496130579;8,78236007139573;13,363317250108;commune;104
71525;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;17
71350;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;29
71050;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;4
71397;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;16
71030;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;2
71545;71;8,69175920248798;7,0378087668985;10,7344033542598;commune;111
71470;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;1
71240;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;4
71032;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;7
71567;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;15
71031;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;11
71526;71;9,82237808847254;7,95910255902578;12,1218580358028;maille;43
36103;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;29
36013;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;0
36175;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;0
41122;41;9,11590661738237;7,13667881792803;11,6440371742779;maille;0
36228;36;9,27017012573156;7,21066454518881;11,9179104257936;commune;118
36233;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;0
18100;18;9,11590661738237;7,13667881792803;11,6440371742779;maille;0
36092;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;0
41135;41;9,11590661738237;7,13667881792803;11,6440371742779;maille;42
36235;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;0
36244;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;5
36004;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;0
18103;18;8,40472662018569;6,58586143898755;10,725921007369;commune;105
36237;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;2
36029;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;0
36041;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;1
41044;41;9,11590661738237;7,13667881792803;11,6440371742779;maille;9
36068;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;0
36034;36;9,41759146169937;7,38499896066347;12,0096196914704;commune;156
36085;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;0
36147;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;0
41097;41;9,11590661738237;7,13667881792803;11,6440371742779;maille;4
36162;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;6
36002;36;9,11590661738237;7,13667881792803;11,6440371742779;maille;0
78043;78;20,0262471562495;16,4832425374119;24,3308059232235;commune;300
78350;78;20,3472116418968;16,7518535910427;24,7142215845005;commune;618
67087;67;12,8745063008582;10,2846427701438;16,1165454352987;maille;68
67304;67;12,8745063008582;10,2846427701438;16,1165454352987;maille;42
67458;67;13,8133071054133;11,0295264566748;17,2996958607402;commune;431
67035;67;12,8745063008582;10,2846427701438;16,1165454352987;maille;46
67460;67;12,8745063008582;10,2846427701438;16,1165454352987;maille;78
67005;67;12,8745063008582;10,2846427701438;16,1165454352987;maille;39
67359;67;12,8745063008582;10,2846427701438;16,1165454352987;maille;35
67166;67;12,8745063008582;10,2846427701438;16,1165454352987;maille;0
67312;67;12,8745063008582;10,2846427701438;16,1165454352987;maille;9
60383;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;14
80678;80;10,9422066870961;9,42863486565997;12,6987510799901;maille;14
60281;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;42
60459;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;33
60483;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;13
60558;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;8
60396;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;6
60061;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;0
80263;80;10,9422066870961;9,42863486565997;12,6987510799901;maille;0
80302;80;10,9422066870961;9,42863486565997;12,6987510799901;maille;40
60160;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;11
80027;80;10,9422066870961;9,42863486565997;12,6987510799901;maille;0
80391;80;10,9422066870961;9,42863486565997;12,6987510799901;maille;0
80759;80;10,9422066870961;9,42863486565997;12,6987510799901;maille;0
60440;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;6
60168;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;7
80708;80;10,9422066870961;9,42863486565997;12,6987510799901;maille;0
60449;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;0
60386;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;14
60698;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;1
60206;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;35
80383;80;10,9422066870961;9,42863486565997;12,6987510799901;maille;1
60308;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;8
80453;80;10,9422066870961;9,42863486565997;12,6987510799901;maille;10
60329;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;5
60351;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;1
80152;80;10,9422066870961;9,42863486565997;12,6987510799901;maille;2
80233;80;10,9422066870961;9,42863486565997;12,6987510799901;maille;0
60533;60;12,2392357926784;10,5421987022929;14,2094544998664;commune;115
80101;80;10,9422066870961;9,42863486565997;12,6987510799901;maille;14
80803;80;10,9422066870961;9,42863486565997;12,6987510799901;maille;17
60408;60;10,9422066870961;9,42863486565997;12,6987510799901;maille;65
86292;86;10,4830219977134;8,37423347592734;13,1228428871067;maille;0
86177;86;10,4758645950683;8,4301124368995;13,0180634998231;commune;513
86048;86;10,4830219977134;8,37423347592734;13,1228428871067;maille;1
86300;86;10,4830219977134;8,37423347592734;13,1228428871067;maille;1
17031;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
17147;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;21
17427;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
17426;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
17256;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
16155;16;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
16194;16;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
16027;16;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
17235;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
17446;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;1
17023;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
17072;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;39
17164;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;11
17374;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
17126;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;1
17070;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;27
17188;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
17148;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;10
16248;16;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
17042;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;1
17290;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;1
17062;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
16165;16;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
17239;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
17428;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
17462;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;1
16397;16;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
17415;17;11,8215561150391;9,58916139107034;14,5736611661533;commune;4128
17217;17;10,0905166034063;8,18422537769703;12,4408261777695;maille;0
67216;67;13,8688048870502;11,0800703203725;17,3594339596757;commune;139
67464;67;12,7734861068887;10,225158140884;15,9569118711717;maille;6
67003;67;12,7734861068887;10,225158140884;15,9569118711717;maille;19
67051;67;12,7734861068887;10,225158140884;15,9569118711717;maille;27
67010;67;12,9433787914772;10,3430828558594;16,1974004147859;commune;134
67115;67;13,6443429434674;10,925765013364;17,0393646697723;commune;227
67387;67;12,7734861068887;10,225158140884;15,9569118711717;maille;1
67493;67;12,7734861068887;10,225158140884;15,9569118711717;maille;29
67246;67;12,7734861068887;10,225158140884;15,9569118711717;maille;37
67210;67;12,7734861068887;10,225158140884;15,9569118711717;maille;40
67032;67;12,7734861068887;10,225158140884;15,9569118711717;maille;15
67084;67;12,7895291554334;10,2395160507417;15,9745885652313;commune;185
67337;67;12,7734861068887;10,225158140884;15,9569118711717;maille;17
67094;67;12,7734861068887;10,225158140884;15,9569118711717;maille;7
08191;08;8,75404560311533;6,88400625488223;11,1320808819826;maille;25
08136;08;8,75404560311533;6,88400625488223;11,1320808819826;maille;2
08101;08;8,75404560311533;6,88400625488223;11,1320808819826;maille;15
08194;08;8,75404560311533;6,88400625488223;11,1320808819826;maille;36
08409;08;8,7513010354357;6,88870025581091;11,1175210081488;commune;4297
08391;08;8,75404560311533;6,88400625488223;11,1320808819826;maille;73
08174;08;8,96750596644581;7,05913911995481;11,3917804836741;commune;151
08232;08;8,75404560311533;6,88400625488223;11,1320808819826;maille;3
08170;08;8,75404560311533;6,88400625488223;11,1320808819826;maille;0
08142;08;9,47717393684109;7,460772919699;12,0385416894264;commune;148
87131;87;7,63116077758881;6,16359824117564;9,44815228617209;maille;4
16016;16;7,63116077758881;6,16359824117564;9,44815228617209;maille;0
16249;16;7,63116077758881;6,16359824117564;9,44815228617209;maille;1
87069;87;7,63116077758881;6,16359824117564;9,44815228617209;maille;1
16001;16;7,63116077758881;6,16359824117564;9,44815228617209;maille;0
16128;16;7,63116077758881;6,16359824117564;9,44815228617209;maille;0
86138;86;7,63116077758881;6,16359824117564;9,44815228617209;maille;1
16132;16;7,63116077758881;6,16359824117564;9,44815228617209;maille;0
87163;87;7,63116077758881;6,16359824117564;9,44815228617209;maille;1
16205;16;7,63116077758881;6,16359824117564;9,44815228617209;maille;0
16164;16;7,63116077758881;6,16359824117564;9,44815228617209;maille;0
87154;87;9,13390231844043;7,37744301901298;11,3085484154608;commune;1885
86011;86;7,63116077758881;6,16359824117564;9,44815228617209;maille;0
16100;16;7,63116077758881;6,16359824117564;9,44815228617209;maille;0
16337;16;7,63116077758881;6,16359824117564;9,44815228617209;maille;3
16182;16;7,63116077758881;6,16359824117564;9,44815228617209;maille;6
16065;16;7,63116077758881;6,16359824117564;9,44815228617209;maille;0
47168;47;9,64008117085591;7,67980640582194;12,1007171365988;commune;381
47005;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;19
47014;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;0
47003;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;2
47122;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;1
47002;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;1
47194;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;4
47199;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;0
47247;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;0
47264;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;4
47229;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;0
47189;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;1
47136;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;0
47188;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;2
47204;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;1
47290;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;18
47226;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;0
47218;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;0
47047;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;1
47144;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;7
47232;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;6
47317;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;11
47309;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;22
47316;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;5
47018;47;9,66887306779767;7,7164965708572;12,1152268445572;maille;0
05071;05;11,3349168698703;8,83846048657367;14,5365067414221;maille;8
04200;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;17
04179;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;6
04085;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;7
05173;05;11,3349168698703;8,83846048657367;14,5365067414221;maille;10
04123;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;33
04231;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;10
04058;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;12
05184;05;11,3349168698703;8,83846048657367;14,5365067414221;maille;9
04075;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;3
04118;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;4
04233;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;15
04066;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;12
04057;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;9
05103;05;11,3349168698703;8,83846048657367;14,5365067414221;maille;26
04134;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;46
05162;05;12,6303026780637;9,85642747232442;16,184824185784;commune;181
04207;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;4
04216;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;10
04217;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;35
04234;04;11,3349168698703;8,83846048657367;14,5365067414221;maille;17
64473;64;10,0891859628454;8,16673705599651;12,464179107877;maille;5
64404;64;10,0891859628454;8,16673705599651;12,464179107877;maille;0
64064;64;10,0891859628454;8,16673705599651;12,464179107877;maille;8
64157;64;10,0891859628454;8,16673705599651;12,464179107877;maille;10
64062;64;10,1057437738619;8,18924541702797;12,4707530452802;commune;206
64506;64;10,0891859628454;8,16673705599651;12,464179107877;maille;3
64007;64;10,0891859628454;8,16673705599651;12,464179107877;maille;12
64148;64;10,0891859628454;8,16673705599651;12,464179107877;maille;22
64421;64;10,0891859628454;8,16673705599651;12,464179107877;maille;27
64353;64;10,0891859628454;8,16673705599651;12,464179107877;maille;69
64522;64;10,0891859628454;8,16673705599651;12,464179107877;maille;19
64433;64;10,0891859628454;8,16673705599651;12,464179107877;maille;0
