INSEE_C;DEP;loypredm2;lwr_IPm2;upr_IPm2;TYPPRED;nbobs_com
67507;67;11,4131840631251;9,07744504720905;14,3499376511041;commune;147
67255;67;11,344828459128;9,03261435493664;14,2489347723231;maille;1
67003;67;11,344828459128;9,03261435493664;14,2489347723231;maille;19
67430;67;11,344828459128;9,03261435493664;14,2489347723231;maille;7
67010;67;12,1068086875793;9,62534683334382;15,2280036382571;commune;100
67427;67;11,344828459128;9,03261435493664;14,2489347723231;maille;7
67426;67;11,344828459128;9,03261435493664;14,2489347723231;maille;13
67022;67;11,344828459128;9,03261435493664;14,2489347723231;maille;3
67490;67;11,344828459128;9,03261435493664;14,2489347723231;maille;13
67280;67;11,344828459128;9,03261435493664;14,2489347723231;maille;31
67445;67;12,0644740477696;9,58549586662952;15,184559680008;commune;107
67320;67;11,344828459128;9,03261435493664;14,2489347723231;maille;12
67092;67;11,344828459128;9,03261435493664;14,2489347723231;maille;3
67493;67;11,344828459128;9,03261435493664;14,2489347723231;maille;20
49011;49;7,46640340902654;5,94700620613375;9,37399053137449;maille;0
49121;49;7,46640340902654;5,94700620613375;9,37399053137449;maille;0
49112;49;7,46640340902654;5,94700620613375;9,37399053137449;maille;3
49003;49;7,46640340902654;5,94700620613375;9,37399053137449;maille;18
49334;49;7,46640340902654;5,94700620613375;9,37399053137449;maille;1
49201;49;7,46640340902654;5,94700620613375;9,37399053137449;maille;35
49272;49;7,46640340902654;5,94700620613375;9,37399053137449;maille;14
49060;49;7,46640340902654;5,94700620613375;9,37399053137449;maille;23
49171;49;7,46640340902654;5,94700620613375;9,37399053137449;maille;0
49021;49;8,67053591457478;6,8942204345367;10,9045241241961;commune;169
49138;49;7,46640340902654;5,94700620613375;9,37399053137449;maille;15
49359;49;7,46640340902654;5,94700620613375;9,37399053137449;maille;0
49364;49;7,46640340902654;5,94700620613375;9,37399053137449;maille;8
49113;49;7,46640340902654;5,94700620613375;9,37399053137449;maille;3
49261;49;8,24414780479645;6,56130535043964;10,3586053989662;commune;147
49182;49;7,46640340902654;5,94700620613375;9,37399053137449;maille;10
49125;49;7,89734463324055;6,29541678427881;9,90689804873944;commune;330
80493;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;2
62640;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80503;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80028;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80310;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;6
80495;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;7
62879;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;3
80645;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;3
80420;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62385;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80439;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62537;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62784;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;3
80609;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80502;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62663;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62316;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62242;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62072;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80445;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62542;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62694;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80068;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80071;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;11
62800;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62664;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80243;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62389;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62111;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80329;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;1
80776;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80514;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62243;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80766;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;5
80086;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;23
80756;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80777;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;2
80070;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;7
62779;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;4
62877;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;1
62651;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;11
62802;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62814;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80207;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;11
62086;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;9
80381;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62465;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80221;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62804;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;2
62253;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62798;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80537;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62507;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62208;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80659;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80697;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80253;80;8,71762459214746;7,2986377690847;10,4124880469503;commune;446
62216;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80005;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
62381;62;8,27353561227993;6,9227751687342;9,88785419997689;maille;1
80270;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80168;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;14
80705;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80043;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80563;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;1
80833;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
80085;80;8,27353561227993;6,9227751687342;9,88785419997689;maille;0
16171;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;9
16217;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;14
16216;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;9
16133;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;0
17192;17;9,54418686904049;7,28821871456481;12,4984590280101;maille;4
16405;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;0
17122;17;9,54418686904049;7,28821871456481;12,4984590280101;maille;0
17364;17;9,54418686904049;7,28821871456481;12,4984590280101;maille;0
16177;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;0
17145;17;9,54418686904049;7,28821871456481;12,4984590280101;maille;1
16287;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;37
17398;17;9,54418686904049;7,28821871456481;12,4984590280101;maille;0
16277;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;1
16012;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;3
16145;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;1
16349;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;0
16058;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;5
17209;17;9,54418686904049;7,28821871456481;12,4984590280101;maille;3
16056;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;0
16151;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;9
16153;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;5
17273;17;9,54418686904049;7,28821871456481;12,4984590280101;maille;5
16359;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;0
16387;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;0
16045;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;1
16169;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;5
16243;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;0
16116;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;4
16174;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;2
16204;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;6
16088;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;0
16101;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;4
16102;16;11,2458793857212;8,59060729701695;14,7218699197325;commune;1149
16316;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;4
16399;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;0
16395;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;0
16139;16;9,54418686904049;7,28821871456481;12,4984590280101;maille;1
65369;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;4
65438;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65153;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65440;65;9,08293503357309;7,32233323147281;11,2668607418069;commune;6604
64309;64;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65104;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65119;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;3
65156;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65390;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65375;65;7,76247040162503;6,25758399947016;9,62926694091626;commune;129
65410;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;2
65242;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;1
65276;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;3
65357;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65321;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65073;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65265;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65272;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;1
65324;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65332;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65418;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;2
65007;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;18
64173;64;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65406;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65206;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65108;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;3
65426;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;5
65120;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65298;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65330;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;1
65340;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;8
65121;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;4
65269;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;1
65204;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65225;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65425;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;5
65259;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;2
65010;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;5
65146;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;2
65430;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65270;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65048;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;3
65133;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65181;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;3
65285;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65005;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;1
65062;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;37
65380;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
65299;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;1
65436;65;7,96296365213896;6,41949814671764;9,87753071596538;maille;0
56124;56;9,54437598765963;7,66900170592643;11,8783534659299;commune;123
56123;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;14
56221;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;21
56001;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;80
56045;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;6
56219;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;2
56159;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;19
56224;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;1
56020;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;0
56171;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;2
56133;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;1
56108;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;2
56035;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;5
56196;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;13
56135;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;3
56184;56;9,79990843541349;7,89682448147124;12,1616233927737;commune;167
56211;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;14
56229;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;5
56202;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;0
56232;56;8,7055753476933;7,0121418883969;10,8079732755795;maille;0
03104;03;7,27125104420019;5,80623948007998;9,10590958729349;maille;41
03020;03;7,27125104420019;5,80623948007998;9,10590958729349;maille;2
63001;63;8,88758007641551;7,09078737364606;11,1396768020816;commune;153
63013;63;7,27125104420019;5,80623948007998;9,10590958729349;maille;0
63344;63;7,27125104420019;5,80623948007998;9,10590958729349;maille;0
63197;63;7,27125104420019;5,80623948007998;9,10590958729349;maille;0
63391;63;7,27125104420019;5,80623948007998;9,10590958729349;maille;3
63116;63;9,04114039483439;7,19706146190502;11,3577214911639;commune;113
03052;03;7,27125104420019;5,80623948007998;9,10590958729349;maille;9
03189;03;7,27125104420019;5,80623948007998;9,10590958729349;maille;17
63318;63;7,27125104420019;5,80623948007998;9,10590958729349;maille;7
63206;63;7,27125104420019;5,80623948007998;9,10590958729349;maille;77
63035;63;7,27125104420019;5,80623948007998;9,10590958729349;maille;11
63379;63;7,27125104420019;5,80623948007998;9,10590958729349;maille;0
63427;63;7,27125104420019;5,80623948007998;9,10590958729349;maille;0
03151;03;7,27125104420019;5,80623948007998;9,10590958729349;maille;0
63043;63;7,27125104420019;5,80623948007998;9,10590958729349;maille;0
03097;03;7,27125104420019;5,80623948007998;9,10590958729349;maille;1
03219;03;7,27125104420019;5,80623948007998;9,10590958729349;maille;0
63286;63;7,27125104420019;5,80623948007998;9,10590958729349;maille;0
03078;03;7,27125104420019;5,80623948007998;9,10590958729349;maille;0
63464;63;7,27125104420019;5,80623948007998;9,10590958729349;maille;15
03192;03;7,27125104420019;5,80623948007998;9,10590958729349;maille;1
03270;03;7,27125104420019;5,80623948007998;9,10590958729349;maille;0
03108;03;7,27125104420019;5,80623948007998;9,10590958729349;maille;2
03256;03;7,27125104420019;5,80623948007998;9,10590958729349;maille;4
03319;03;7,27125104420019;5,80623948007998;9,10590958729349;maille;0
63187;63;7,27125104420019;5,80623948007998;9,10590958729349;maille;3
03243;03;7,27125104420019;5,80623948007998;9,10590958729349;maille;1
63198;63;7,27125104420019;5,80623948007998;9,10590958729349;maille;23
