INSEE_C;DEP;loypredm2;lwr_IPm2;upr_IPm2;TYPPRED;nbobs_com
34097;34;7,33146189000916;5,43530839879464;9,88910462864934;maille;7
81086;81;7,33146189000916;5,43530839879464;9,88910462864934;maille;4
34098;34;7,33146189000916;5,43530839879464;9,88910462864934;maille;12
11251;11;7,33146189000916;5,43530839879464;9,88910462864934;maille;24
64307;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;7
64153;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;4
64557;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;8
64078;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;3
64406;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;23
64077;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;1
64552;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;0
64337;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;2
64464;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;1
64517;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;1
32424;32;8,50570700611383;6,71918533063963;10,7672356266093;maille;4
40226;40;8,50570700611383;6,71918533063963;10,7672356266093;maille;3
64392;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;3
64415;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;55
32017;32;8,50570700611383;6,71918533063963;10,7672356266093;maille;7
64355;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;2
64195;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;2
64308;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;11
64447;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;0
64167;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;6
64090;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;2
64385;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;4
40083;40;8,50570700611383;6,71918533063963;10,7672356266093;maille;5
64180;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;6
40148;40;8,50570700611383;6,71918533063963;10,7672356266093;maille;5
64457;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;3
64536;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;84
64070;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;25
64323;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;2
32170;32;8,50570700611383;6,71918533063963;10,7672356266093;maille;1
64332;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;2
40136;40;8,50570700611383;6,71918533063963;10,7672356266093;maille;2
64560;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;2
64236;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;3
32046;32;8,50570700611383;6,71918533063963;10,7672356266093;maille;9
64141;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;3
64196;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;3
64190;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;14
64514;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;6
64063;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;43
32333;32;8,50570700611383;6,71918533063963;10,7672356266093;maille;6
64158;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;2
64052;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;5
64232;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;3
64366;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;0
32192;32;8,50570700611383;6,71918533063963;10,7672356266093;maille;3
64043;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;13
64233;64;8,50570700611383;6,71918533063963;10,7672356266093;maille;80
80388;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;5
80606;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;85
80328;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;8
80635;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;87
80486;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;36
80476;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;30
80361;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;0
80330;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;0
80040;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;0
80543;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;2
80336;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;5
80825;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;8
80736;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;5
80205;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;10
80280;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;5
80480;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;1
80019;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;30
80013;80;8,03862869679236;6,75483546343518;9,56641381935768;commune;139
80051;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;6
80169;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;0
80297;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;2
80406;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;29
80828;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;1
80710;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;14
80135;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;5
80183;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;13
80196;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;6
80356;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;0
80529;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;3
80488;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;40
80575;80;7,67522327328819;6,44874019249133;9,13497063556943;maille;4
57095;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;6
57052;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;9
57386;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;2
57686;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;8
57047;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;16
57087;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;6
57262;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;11
57519;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;2
57384;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;18
57061;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;13
57088;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;6
57337;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;8
57275;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;26
57684;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;4
57451;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;0
57696;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;6
57051;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;9
57717;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;2
57428;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;25
57453;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;0
57409;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;15
57105;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;2
57332;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;66
57082;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;1
57073;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;11
57673;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;0
57379;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;10
57662;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;1
57014;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;1
57015;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;5
57413;57;8,51153179599889;6,60300429287942;10,9716986845556;commune;110
57714;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;8
57719;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;0
57027;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;4
57174;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;5
57495;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;0
57549;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;11
57297;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;6
57373;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;9
57122;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;5
57670;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;3
57288;57;8,08954263896788;6,27280955551969;10,4324385314864;maille;23
32171;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;2
32255;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;10
32018;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;6
32269;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;30
32129;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;6
32134;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;16
32444;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;6
32297;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;4
32379;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;6
32435;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;3
32370;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;56
32150;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;4
32105;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;4
32376;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;8
32026;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;4
32249;32;7,80678251960555;5,97687250018421;10,1969472004866;commune;139
32038;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;5
32339;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;5
32148;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;5
32452;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;16
32356;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;1
32406;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;12
32247;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;15
32066;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;4
32372;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;12
32055;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;3
32399;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;0
32262;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;9
32182;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;11
32068;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;3
32366;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;2
32385;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;5
32232;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;0
32268;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;21
32448;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;23
32335;32;8,21225213215924;6,30583229287348;10,6950330979104;maille;18
08208;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;0
08319;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;13
02435;02;6,39435189812687;5,0675859891678;8,06848394570475;maille;2
08496;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;0
08369;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;2
08172;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;0
08420;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;52
08069;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;2
02522;02;6,39435189812687;5,0675859891678;8,06848394570475;maille;1
08440;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;5
08026;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;14
08169;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;6
08499;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;27
08030;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;3
08282;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;66
08254;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;16
08243;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;0
08344;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;1
08419;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;82
02020;02;6,39435189812687;5,0675859891678;8,06848394570475;maille;18
08373;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;22
02126;02;6,39435189812687;5,0675859891678;8,06848394570475;maille;19
08240;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;0
08277;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;0
08415;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;15
02031;02;6,39435189812687;5,0675859891678;8,06848394570475;maille;47
08016;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;12
08037;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;57
08323;08;6,39435189812687;5,0675859891678;8,06848394570475;maille;3
27234;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;32
27421;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;15
27259;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;0
27044;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;24
27693;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;32
27478;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;42
27123;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;32
27544;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;8
27684;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;48
27032;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;43
27271;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;23
27410;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;32
27017;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;27
27678;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;35
27306;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;98
27023;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;18
27158;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;16
27560;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;11
27281;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;2
27312;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;6
27277;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;38
27020;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;72
27347;27;9,96948229494091;8,47451245462543;11,7281764303612;maille;34
65025;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;77
65107;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;8
65236;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;7
65029;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;2
65004;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;10
65021;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;7
65415;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;2
65400;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;0
65197;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;3
65112;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;4
65458;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;0
65202;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;12
65036;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;3
65352;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;1
65351;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;2
65201;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;3
65169;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;1
65286;65;8,6517423851065;6,55500711407661;11,4191556157895;commune;219
65420;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;0
65291;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;1
65435;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;1
65267;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;12
65020;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;8
65182;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;2
65393;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;3
65082;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;1
65040;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;7
65056;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;2
65271;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;3
65022;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;1
65349;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;0
65371;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;2
65396;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;4
65334;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;9
65467;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;4
65386;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;1
64400;64;8,36104060100986;6,33828182095464;11,0293296995125;maille;43
65001;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;4
65343;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;0
65470;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;3
65098;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;7
65421;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;4
65428;65;8,36104060100986;6,33828182095464;11,0293296995125;maille;0
06084;06;20,6607782419984;14,4266535766251;29,588827048337;commune;181
06108;06;20,4706816327058;14,3359286774426;29,230670432043;maille;74
06038;06;20,4706816327058;14,3359286774426;29,230670432043;maille;76
06112;06;20,4706816327058;14,3359286774426;29,230670432043;maille;77
06085;06;22,4361886378246;15,7366056651057;31,9880011804736;commune;261
28245;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;6
28339;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;16
28154;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;57
28006;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;56
28060;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;1
28374;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;13
28022;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;39
28350;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;43
28100;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;10
28218;28;11,0593475684791;9,31351960007208;13,1324326240187;commune;172
28337;28;10,1263039997231;8,51076813793948;12,0485050271426;commune;114
28324;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;35
28068;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;2
28281;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;4
28102;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;17
28095;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;8
28325;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;25
28167;28;10,2955322698113;8,66376062760149;12,2346391220726;maille;4
42308;42;10,5467364769265;7,93530530267861;14,0175640471179;maille;23
42283;42;10,5467364769265;7,93530530267861;14,0175640471179;maille;37
42305;42;11,5941520310775;8,71800041796084;15,4191735346557;commune;109
42320;42;10,5467364769265;7,93530530267861;14,0175640471179;maille;21
42207;42;11,3820826305757;8,5677053921246;15,1209453500044;commune;313
42208;42;10,5467364769265;7,93530530267861;14,0175640471179;maille;30
42032;42;10,5467364769265;7,93530530267861;14,0175640471179;maille;57
42036;42;10,5467364769265;7,93530530267861;14,0175640471179;maille;20
42225;42;10,9889605389176;8,26481929567259;14,6109974587244;commune;152
42237;42;10,5467364769265;7,93530530267861;14,0175640471179;maille;81
76142;76;8,19367821207694;6,59655929507694;10,1774818719766;maille;8
27369;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;1
27453;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;93
27649;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;1
76025;76;8,19367821207694;6,59655929507694;10,1774818719766;maille;47
76201;76;8,19367821207694;6,59655929507694;10,1774818719766;maille;9
27366;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;20
27373;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;3
76067;76;8,19367821207694;6,59655929507694;10,1774818719766;maille;6
76352;76;8,19367821207694;6,59655929507694;10,1774818719766;maille;6
76423;76;8,19367821207694;6,59655929507694;10,1774818719766;maille;3
27048;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;1
27370;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;2
27338;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;15
27437;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;10
27377;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;37
27672;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;17
27151;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;87
27480;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;7
76431;76;8,19367821207694;6,59655929507694;10,1774818719766;maille;9
27094;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;1
76263;76;8,19367821207694;6,59655929507694;10,1774818719766;maille;39
27670;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;24
27245;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;1
27664;27;8,19367821207694;6,59655929507694;10,1774818719766;maille;29
41216;41;8,07652202915976;6,39859277212579;10,1944615653094;maille;30
41041;41;8,07652202915976;6,39859277212579;10,1944615653094;maille;5
41172;41;8,07652202915976;6,39859277212579;10,1944615653094;maille;4
41179;41;8,07652202915976;6,39859277212579;10,1944615653094;maille;6
41277;41;8,07652202915976;6,39859277212579;10,1944615653094;maille;3
28211;28;8,07652202915976;6,39859277212579;10,1944615653094;maille;19
41028;41;8,07652202915976;6,39859277212579;10,1944615653094;maille;12
41154;41;8,07652202915976;6,39859277212579;10,1944615653094;maille;49
41196;41;8,07652202915976;6,39859277212579;10,1944615653094;maille;0
41095;41;8,07652202915976;6,39859277212579;10,1944615653094;maille;57
28075;28;8,07652202915976;6,39859277212579;10,1944615653094;maille;31
41024;41;8,07652202915976;6,39859277212579;10,1944615653094;maille;7
28103;28;8,22200551822367;6,5120567701305;10,3809559910126;commune;311
41089;41;8,07652202915976;6,39859277212579;10,1944615653094;maille;6
41022;41;8,07652202915976;6,39859277212579;10,1944615653094;maille;0
28334;28;8,07652202915976;6,39859277212579;10,1944615653094;maille;78
41141;41;8,07652202915976;6,39859277212579;10,1944615653094;maille;6
84077;84;11,3450159998252;8,62570993282131;14,9215993858711;maille;16
84011;84;11,3450159998252;8,62570993282131;14,9215993858711;maille;9
84143;84;11,3450159998252;8,62570993282131;14,9215993858711;maille;32
84088;84;11,5654747336924;8,81042268549639;15,1820418373199;commune;500
84072;84;11,0433155940937;8,40690522960393;14,5065057806652;commune;246
84101;84;11,3450159998252;8,62570993282131;14,9215993858711;maille;5
84108;84;11,3450159998252;8,62570993282131;14,9215993858711;maille;94
54545;54;7,36200528153238;5,5361123858316;9,79010503905608;maille;6
88117;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;3
88031;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;2
88324;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;6
88433;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;2
88474;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;5
54220;54;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88045;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;1
54438;54;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88278;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88389;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88321;88;8,16123126547086;6,14898126891892;10,8319887239158;commune;298
88283;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88440;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;8
88511;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88336;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;1
54207;54;7,36200528153238;5,5361123858316;9,79010503905608;maille;1
88154;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
54190;54;7,36200528153238;5,5361123858316;9,79010503905608;maille;1
88242;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
54189;54;7,36200528153238;5,5361123858316;9,79010503905608;maille;13
88460;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;30
88249;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
55080;55;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
55534;55;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88036;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;2
88514;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;12
88459;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
54531;54;7,36200528153238;5,5361123858316;9,79010503905608;maille;2
88316;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;2
88125;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;4
88453;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88104;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;7
88015;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;4
88255;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
55575;55;7,36200528153238;5,5361123858316;9,79010503905608;maille;2
88083;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88387;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;6
88013;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;3
88293;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;10
88265;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
54164;54;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88376;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;5
88107;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88229;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;10
88025;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
54237;54;7,36200528153238;5,5361123858316;9,79010503905608;maille;4
88274;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88137;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;3
88102;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;1
88312;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;9
54530;54;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88183;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;6
88017;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;7
54529;54;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88344;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;20
88308;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;9
88227;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
55436;55;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
88305;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;5
88141;88;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
54068;54;7,36200528153238;5,5361123858316;9,79010503905608;maille;0
01431;01;9,45382552190341;6,76197446982551;13,2172662581642;maille;50
01396;01;9,45382552190341;6,76197446982551;13,2172662581642;maille;20
01076;01;9,45382552190341;6,76197446982551;13,2172662581642;maille;4
01400;01;9,45382552190341;6,76197446982551;13,2172662581642;maille;4
38083;38;9,45382552190341;6,76197446982551;13,2172662581642;maille;15
01111;01;9,45382552190341;6,76197446982551;13,2172662581642;maille;0
01155;01;9,45382552190341;6,76197446982551;13,2172662581642;maille;1
01013;01;9,45382552190341;6,76197446982551;13,2172662581642;maille;2
01107;01;9,45382552190341;6,76197446982551;13,2172662581642;maille;5
01416;01;9,45382552190341;6,76197446982551;13,2172662581642;maille;18
